pmcid,figure_name,width,height
PMC3457717,CRIM2012-628756.001.jpg,600,583
PMC3454375,pone.0046053.g001.jpg,716,772
PMC3454375,pone.0046053.g002.jpg,704,1095
PMC3454375,pone.0046053.t001.jpg,787,3225
PMC3637255,2045-3329-3-4-2.jpg,600,947
PMC3637255,2045-3329-3-4-1.jpg,600,479
PMC3637255,2045-3329-3-4-3.jpg,600,504
PMC3613625,IJNM-26-188-g004.jpg,527,549
PMC3613625,IJNM-26-188-g005.jpg,732,549
PMC3613625,IJNM-26-188-g002.jpg,441,617
PMC3613625,IJNM-26-188-g001.jpg,568,332
PMC3613625,IJNM-26-188-g003.jpg,616,618
PMC3605564,aps-40-162-g001.jpg,600,891
PMC3605564,aps-40-162-g002.jpg,542,511
PMC3605564,aps-40-162-g003.jpg,587,766
PMC3605564,aps-40-162-g005.jpg,752,774
PMC3605564,aps-40-162-g004.jpg,758,563
PMC3611923,JPN-7-237-g001.jpg,728,574
PMC3611923,JPN-7-237-g002.jpg,727,307
PMC3640234,SNI-4-55-g002.jpg,569,561
PMC3640234,SNI-4-55-g003.jpg,741,285
PMC3640234,SNI-4-55-g004.jpg,618,245
PMC3640234,SNI-4-55-g001.jpg,564,564
PMC3640234,SNI-4-55-g005.jpg,618,333
PMC3647128,kjpathol-47-158-g001.jpg,793,283
PMC3647128,kjpathol-47-158-g003.jpg,794,572
PMC3647128,kjpathol-47-158-g002.jpg,794,572
PMC3643657,cbm-09-02-141-f1.jpg,774,603
PMC3643657,cbm-09-02-141-f3.jpg,719,265
PMC3643657,cbm-09-02-141-f2.jpg,702,201
PMC3707070,ijos201325f1.jpg,507,137
PMC3707070,ijos201325f2.jpg,805,608
PMC3479786,kjpathol-46-187-g001.jpg,629,440
PMC3479786,kjpathol-46-187-g002.jpg,794,1592
PMC3479786,kjpathol-46-187-g003.jpg,625,173
PMC3717006,1477-7819-11-152-2.jpg,600,186
PMC3717006,1477-7819-11-152-1.jpg,600,184
PMC3717006,1477-7819-11-152-3.jpg,600,341
PMC3717006,1477-7819-11-152-4.jpg,600,299
PMC3813809,OL-06-05-1380-g00.jpg,724,724
PMC3813809,OL-06-05-1380-g01.jpg,708,203
PMC3813809,OL-06-05-1380-g02.jpg,708,365
PMC3659647,CRIM.OTOLARYNGOLOGY2013-796713.004.jpg,516,2132
PMC3659647,CRIM.OTOLARYNGOLOGY2013-796713.005.jpg,600,1064
PMC3659647,CRIM.OTOLARYNGOLOGY2013-796713.002.jpg,600,1802
PMC3659647,CRIM.OTOLARYNGOLOGY2013-796713.001.jpg,600,1116
PMC3659647,CRIM.OTOLARYNGOLOGY2013-796713.006.jpg,600,1226
PMC3659647,CRIM.OTOLARYNGOLOGY2013-796713.003.jpg,600,652
PMC3818628,JRMS-18-529-g002.jpg,557,373
PMC3818628,JRMS-18-529-g001.jpg,557,371
PMC3836937,jkns-54-253-g001.jpg,767,871
PMC3836937,jkns-54-253-g003.jpg,767,871
PMC3836937,jkns-54-253-g005.jpg,656,471
PMC3836937,jkns-54-253-g002.jpg,642,448
PMC3836937,jkns-54-253-i001.jpg,1200,464
PMC3836937,jkns-54-253-g004.jpg,751,437
PMC3862697,opth-8-031Fig2.jpg,615,690
PMC3862697,opth-8-031Fig1.jpg,634,420
PMC3841273,jkns-54-309-g008.jpg,719,605
PMC3841273,jkns-54-309-g006.jpg,719,605
PMC3841273,jkns-54-309-g002.jpg,722,818
PMC3841273,jkns-54-309-i002.jpg,1200,485
PMC3841273,jkns-54-309-g009.jpg,718,604
PMC3841273,jkns-54-309-g007.jpg,719,604
PMC3841273,jkns-54-309-g004.jpg,784,190
PMC3841273,jkns-54-309-g005.jpg,784,179
PMC3841273,jkns-54-309-g001.jpg,723,818
PMC3841273,jkns-54-309-i001.jpg,1200,381
PMC3841273,jkns-54-309-g003.jpg,766,446
PMC3872659,JCVJS-4-32-g001.jpg,696,523
PMC3867875,CRIM.OTOLARYNGOLOGY2013-231758.001.jpg,600,739
PMC3867875,CRIM.OTOLARYNGOLOGY2013-231758.002.jpg,600,420
PMC3892542,SAJC-2-131b-g002.jpg,591,447
PMC3892542,SAJC-2-131b-g001.jpg,618,172
PMC3892542,SAJC-2-131b-g003.jpg,553,442
PMC3687770,BMRI2013-814635.005.jpg,600,460
PMC3687770,BMRI2013-814635.003.jpg,600,980
PMC3687770,BMRI2013-814635.001.jpg,600,2009
PMC3687770,BMRI2013-814635.006.jpg,600,1885
PMC3687770,BMRI2013-814635.004.jpg,600,461
PMC3687770,BMRI2013-814635.007.jpg,600,1889
PMC3687770,BMRI2013-814635.002.jpg,600,3008
PMC3942593,SNI-5-13-g001.jpg,556,538
PMC3942593,SNI-5-13-g002.jpg,502,538
PMC4124578,arh0011400820001.jpg,705,329
PMC3934780,cde-0006-0010-g02.jpg,752,908
PMC3934780,cde-0006-0010-g01.jpg,716,639
PMC4050089,ceo-7-145-g003.jpg,794,693
PMC4050089,ceo-7-145-g001.jpg,794,424
PMC4050089,ceo-7-145-g002.jpg,794,792
PMC4027105,btrt-1-95-g003.jpg,740,394
PMC4027105,btrt-1-95-g002.jpg,673,168
PMC4027105,btrt-1-95-g001.jpg,740,815
PMC4105664,WIITM-9-22514-g001.jpg,701,1042
PMC4105664,WIITM-9-22514-g002.jpg,786,1191
PMC4105819,kjr-15-538-g001.jpg,677,460
PMC4105819,kjr-15-538-g002.jpg,677,659
PMC4137641,IJABMR-4-134-g002.jpg,616,468
PMC4137641,IJABMR-4-134-g001.jpg,618,468
PMC4145262,PAMJ-17-223-g001.jpg,454,344
PMC4145262,PAMJ-17-223-g003.jpg,438,310
PMC4145262,PAMJ-17-223-g002.jpg,450,312
PMC3921271,jkns-54-453-i001.jpg,1200,649
PMC3921271,jkns-54-453-i002.jpg,1200,467
PMC3921271,jkns-54-453-g004.jpg,640,921
PMC3921271,jkns-54-453-i003.jpg,1200,502
PMC3921271,jkns-54-453-i004.jpg,1200,1311
PMC3921271,jkns-54-453-g002.jpg,785,467
PMC3921271,jkns-54-453-g001.jpg,650,743
PMC3921271,jkns-54-453-g003.jpg,638,920
PMC4164082,crn-0006-0207-g02.jpg,788,424
PMC4164082,crn-0006-0207-g03.jpg,788,287
PMC4164082,crn-0006-0207-g01.jpg,788,306
PMC4158640,JCVJS-5-95-g002.jpg,502,522
PMC4158640,JCVJS-5-95-g006.jpg,694,521
PMC4158640,JCVJS-5-95-g004.jpg,342,522
PMC4158640,JCVJS-5-95-g001.jpg,403,520
PMC4158640,JCVJS-5-95-g007.jpg,1156,481
PMC4158640,JCVJS-5-95-g005.jpg,695,522
PMC4158640,JCVJS-5-95-g003.jpg,513,522
PMC4178277,rt-2014-3-5449-g001.jpg,500,121
PMC4178279,rt-2014-3-5465-g001.jpg,500,354
PMC4178279,rt-2014-3-5465-g002.jpg,500,361
PMC4145366,CRIONM2014-470268.002.jpg,600,462
PMC4145366,CRIONM2014-470268.001.jpg,600,462
PMC4145366,CRIONM2014-470268.003.jpg,600,462
PMC4214701,amjcaserep-15-459-g004.jpg,800,581
PMC4214701,amjcaserep-15-459-g003.jpg,600,1365
PMC4214701,amjcaserep-15-459-g002.jpg,600,1383
PMC4214701,amjcaserep-15-459-g001.jpg,720,387
PMC4179434,2045-3329-4-13-1.jpg,600,685
PMC4186565,OL-08-05-2140-g03.jpg,705,669
PMC4186565,OL-08-05-2140-g04.jpg,703,712
PMC4186565,OL-08-05-2140-g00.jpg,702,660
PMC4186565,OL-08-05-2140-g02.jpg,701,675
PMC4186565,OL-08-05-2140-g01.jpg,704,672
PMC4186565,OL-08-05-2140-g05.jpg,705,686
PMC4214483,OL-08-06-2493-g02.jpg,688,1090
PMC4214483,OL-08-06-2493-g01.jpg,646,371
PMC4214483,OL-08-06-2493-g00.jpg,646,426
PMC4110937,tox-27-131-g005.jpg,704,695
PMC4110937,tox-27-131-g006.jpg,704,350
PMC4110937,tox-27-131-t001.jpg,1200,451
PMC4110937,tox-27-131-g001.jpg,704,262
PMC4110937,tox-27-131-g003.jpg,704,262
PMC4110937,tox-27-131-g002.jpg,704,803
PMC4110937,tox-27-131-t002.jpg,1200,759
PMC4110937,tox-27-131-g004.jpg,704,803
PMC4219805,PAMJ-17-150-g006.jpg,684,545
PMC4219805,PAMJ-17-150-g001.jpg,584,703
PMC4219805,PAMJ-17-150-g004.jpg,604,502
PMC4219805,PAMJ-17-150-g005.jpg,672,788
PMC4219805,PAMJ-17-150-g007.jpg,528,676
PMC4219805,PAMJ-17-150-g003.jpg,555,608
PMC4219805,PAMJ-17-150-g002.jpg,703,330
PMC4264272,IJMPO-35-267-g001.jpg,516,881
PMC4286220,PAMJ-19-19-g001.jpg,433,596
PMC4248575,CRINM2014-230681.002.jpg,740,277
PMC4248575,CRINM2014-230681.006.jpg,737,350
PMC4248575,CRINM2014-230681.004.jpg,758,281
PMC4248575,CRINM2014-230681.005.jpg,663,403
PMC4248575,CRINM2014-230681.001.jpg,762,288
PMC4248575,CRINM2014-230681.003.jpg,729,337
PMC4279629,vrf-5-157-g002.jpg,770,238
PMC4279629,vrf-5-157-g001.jpg,737,539
PMC4320910,CRIONM2015-210643.003.jpg,713,294
PMC4320910,CRIONM2015-210643.002.jpg,750,573
PMC4320910,CRIONM2015-210643.001.jpg,750,696
PMC4336055,10-1055-s-0033-1354746-i130089cr-2.jpg,600,800
PMC4336055,10-1055-s-0033-1354746-i130089cr-1.jpg,800,757
PMC4450031,PAMJ-20-61-g002.jpg,591,408
PMC4450031,PAMJ-20-61-g001.jpg,624,214
PMC4486097,gr2.jpg,678,487
PMC4486097,gr3.jpg,376,265
PMC4486097,gr1.jpg,376,270
PMC4943821,1679-4508-eins-13-2-0269-gf03.jpg,787,586
PMC4943821,1679-4508-eins-13-2-0269-gf06-pt.jpg,787,589
PMC4943821,1679-4508-eins-13-2-0269-gf06.jpg,787,589
PMC4943821,1679-4508-eins-13-2-0269-gf03-pt.jpg,787,586
PMC4943821,1679-4508-eins-13-2-0269-gf01-pt.jpg,557,444
PMC4943821,1679-4508-eins-13-2-0269-gf04-pt.jpg,787,589
PMC4943821,1679-4508-eins-13-2-0269-gf02-pt.jpg,557,416
PMC4943821,1679-4508-eins-13-2-0269-gf02.jpg,557,416
PMC4943821,1679-4508-eins-13-2-0269-gf04.jpg,787,588
PMC4943821,1679-4508-eins-13-2-0269-gf05.jpg,787,589
PMC4943821,1679-4508-eins-13-2-0269-gf01.jpg,557,443
PMC4943821,1679-4508-eins-13-2-0269-gf05-pt.jpg,787,589
PMC4450339,CRIONM2015-214306.008.jpg,544,579
PMC4450339,CRIONM2015-214306.002.jpg,750,494
PMC4450339,CRIONM2015-214306.006.jpg,578,441
PMC4450339,CRIONM2015-214306.007.jpg,775,869
PMC4450339,CRIONM2015-214306.005.jpg,578,442
PMC4450339,CRIONM2015-214306.003.jpg,578,363
PMC4450339,CRIONM2015-214306.004.jpg,578,438
PMC4450339,CRIONM2015-214306.001.jpg,578,427
PMC4473787,PAMJ-18-53-g001.jpg,466,525
PMC4473787,PAMJ-18-53-g002.jpg,563,430
PMC4473787,PAMJ-18-53-g003.jpg,599,514
PMC4451651,JOMFP-19-107b-g005.jpg,338,269
PMC4451651,JOMFP-19-107b-g008.jpg,738,411
PMC4451651,JOMFP-19-107b-g007.jpg,738,489
PMC4451651,JOMFP-19-107b-g002.jpg,566,586
PMC4451651,JOMFP-19-107b-g001.jpg,539,312
PMC4451651,JOMFP-19-107b-g006.jpg,738,491
PMC4451651,JOMFP-19-107b-g003.jpg,539,296
PMC4451651,JOMFP-19-107b-g004.jpg,738,492
PMC4495700,13000_2015_318_Fig2_HTML.jpg,778,296
PMC4495700,13000_2015_318_Fig1_HTML.jpg,778,265
PMC4522440,asj-9-522-g003.jpg,736,279
PMC4522440,asj-9-522-g005.jpg,736,274
PMC4522440,asj-9-522-g004.jpg,736,588
PMC4522440,asj-9-522-g001.jpg,644,622
PMC4522440,asj-9-522-g002.jpg,645,436
PMC4522440,asj-9-522-i001.jpg,1200,427
PMC4451677,JOMFP-19-92-g006.jpg,782,586
PMC4451677,JOMFP-19-92-g001.jpg,449,586
PMC4451677,JOMFP-19-92-g012.jpg,782,586
PMC4451677,JOMFP-19-92-g010.jpg,782,586
PMC4451677,JOMFP-19-92-g004.jpg,539,366
PMC4451677,JOMFP-19-92-g008.jpg,782,586
PMC4451677,JOMFP-19-92-g007.jpg,782,586
PMC4451677,JOMFP-19-92-g009.jpg,782,586
PMC4451677,JOMFP-19-92-g011.jpg,782,586
PMC4451677,JOMFP-19-92-g003.jpg,539,354
PMC4451677,JOMFP-19-92-g002.jpg,518,586
PMC4451677,JOMFP-19-92-g005.jpg,782,586
PMC4551704,12957_2015_675_Fig2_HTML.jpg,358,328
PMC4551704,12957_2015_675_Fig1_HTML.jpg,472,410
PMC4551704,12957_2015_675_Fig7_HTML.jpg,472,481
PMC4551704,12957_2015_675_Fig4_HTML.jpg,449,533
PMC4551704,12957_2015_675_Fig5_HTML.jpg,358,204
PMC4551704,12957_2015_675_Fig3_HTML.jpg,472,615
PMC4551704,12957_2015_675_Fig6_HTML.jpg,358,285
PMC4601948,gr2.jpg,701,1354
PMC4601948,gr4.jpg,699,1345
PMC4601948,gr3.jpg,694,767
PMC4601948,gr1.jpg,666,666
PMC4584003,12907_2015_18_Fig1_HTML.jpg,358,578
PMC4584003,12907_2015_18_Fig3_HTML.jpg,358,573
PMC4584003,12907_2015_18_Fig4_HTML.jpg,358,579
PMC4584003,12907_2015_18_Fig6_HTML.jpg,568,614
PMC4584003,12907_2015_18_Fig2_HTML.jpg,358,577
PMC4584003,12907_2015_18_Fig5_HTML.jpg,358,575
PMC4550184,ott-8-2169Fig4.jpg,765,403
PMC4550184,ott-8-2169Fig6.jpg,651,710
PMC4550184,ott-8-2169Fig5.jpg,770,425
PMC4550184,ott-8-2169Fig2.jpg,723,479
PMC4550184,ott-8-2169Fig3.jpg,754,564
PMC4550184,ott-8-2169Fig1.jpg,703,447
PMC4630351,jkns-58-211-i003.jpg,1200,508
PMC4630351,jkns-58-211-g002.jpg,717,697
PMC4630351,jkns-58-211-g004.jpg,717,716
PMC4630351,jkns-58-211-i002.jpg,1200,1577
PMC4630351,jkns-58-211-g003.jpg,717,452
PMC4630351,jkns-58-211-g001.jpg,784,402
PMC4630351,jkns-58-211-i001.jpg,1200,572
PMC4611939,JOMFP-19-260-g006.jpg,539,353
PMC4611939,JOMFP-19-260-g005.jpg,539,353
PMC4611939,JOMFP-19-260-g002.jpg,539,353
PMC4611939,JOMFP-19-260-g004.jpg,539,354
PMC4611939,JOMFP-19-260-g008.jpg,488,344
PMC4611939,JOMFP-19-260-g007.jpg,539,403
PMC4611939,JOMFP-19-260-g001.jpg,543,530
PMC4611939,JOMFP-19-260-g003.jpg,538,357
PMC4656898,btrt-3-68-g001.jpg,740,745
PMC4656898,btrt-3-68-g005.jpg,765,545
PMC4656898,btrt-3-68-i002.jpg,772,539
PMC4656898,btrt-3-68-g003.jpg,765,578
PMC4656898,btrt-3-68-g002.jpg,740,766
PMC4656898,btrt-3-68-g007.jpg,765,544
PMC4656898,btrt-3-68-i001.jpg,717,453
PMC4656898,btrt-3-68-g004.jpg,765,578
PMC4656898,btrt-3-68-g006.jpg,765,544
PMC4736393,CRINM2016-5245078.002.jpg,770,819
PMC4736393,CRINM2016-5245078.001.jpg,791,819
PMC4736393,CRINM2016-5245078.003.jpg,762,569
PMC4719796,gr2.jpg,671,523
PMC4719796,gr3.jpg,664,498
PMC4719796,gr1.jpg,664,528
PMC4732263,AJNS-11-78a-g001.jpg,539,304
PMC4732263,AJNS-11-78a-g003.jpg,539,302
PMC4732263,AJNS-11-78a-g002.jpg,539,300
PMC4732263,AJNS-11-78a-g004.jpg,539,301
PMC4746834,IJNM-31-14-g003.jpg,605,467
PMC4746834,IJNM-31-14-g004.jpg,605,404
PMC4746834,IJNM-31-14-g002.jpg,605,710
PMC4746834,IJNM-31-14-g001.jpg,1010,247
PMC4825158,cmh-22-1-188f1.jpg,736,274
PMC4819095,CRIOG2016-2075157.001.jpg,638,419
PMC4804146,jptm-2015-10-30f2.jpg,564,603
PMC4804146,jptm-2015-10-30f1.jpg,605,575
PMC4804146,jptm-2015-10-30f3.jpg,747,596
PMC4802986,SNI-7-142-g003.jpg,515,586
PMC4802986,SNI-7-142-g002.jpg,774,586
PMC4802986,SNI-7-142-g004.jpg,554,587
PMC4802986,SNI-7-142-g001.jpg,605,346
PMC4802986,SNI-7-142-g005.jpg,1010,257
PMC4842903,jcen-18-12-i001.jpg,668,180
PMC4842903,jcen-18-12-g004.jpg,668,256
PMC4842903,jcen-18-12-g001.jpg,668,224
PMC4842903,jcen-18-12-g002.jpg,668,248
PMC4842903,jcen-18-12-g003.jpg,668,240
PMC4842903,jcen-18-12-g005.jpg,668,256
PMC4855784,gr2.jpg,666,934
PMC4855784,gr3.jpg,666,494
PMC4855784,gr1.jpg,666,813
PMC4899079,gr2.jpg,771,265
PMC4899079,gr3.jpg,688,326
PMC4899079,gr1.jpg,761,976
PMC4887940,ol-11-06-3655-g03.jpg,708,174
PMC4887940,ol-11-06-3655-g01.jpg,708,233
PMC4887940,ol-11-06-3655-g00.jpg,708,439
PMC4887940,ol-11-06-3655-g02.jpg,708,172
PMC4868819,btrt-4-8-g005.jpg,740,412
PMC4868819,btrt-4-8-g002.jpg,740,393
PMC4868819,btrt-4-8-i001.jpg,757,314
PMC4868819,btrt-4-8-g001.jpg,734,253
PMC4868819,btrt-4-8-g003.jpg,666,252
PMC4868819,btrt-4-8-g004.jpg,638,421
PMC5007728,13569_2016_55_Fig2_HTML.jpg,359,260
PMC5007728,13569_2016_55_Fig3_HTML.jpg,359,260
PMC5007728,13569_2016_55_Fig1_HTML.jpg,359,248
PMC4954860,JoU-2016-0016-g001.jpg,669,469
PMC4954860,JoU-2016-0016-g003.jpg,669,395
PMC4954860,JoU-2016-0016-g009.jpg,669,454
PMC4954860,JoU-2016-0016-g018.jpg,675,436
PMC4954860,JoU-2016-0016-g008.jpg,669,534
PMC4954860,JoU-2016-0016-g004.jpg,669,478
PMC4954860,JoU-2016-0016-g015.jpg,673,653
PMC4954860,JoU-2016-0016-g016.jpg,673,428
PMC4954860,JoU-2016-0016-g010.jpg,669,453
PMC4954860,JoU-2016-0016-g014.jpg,669,445
PMC4954860,JoU-2016-0016-g013.jpg,669,447
PMC4954860,JoU-2016-0016-g011.jpg,669,658
PMC4954860,JoU-2016-0016-g005.jpg,669,382
PMC4954860,JoU-2016-0016-g002.jpg,670,467
PMC4954860,JoU-2016-0016-g006.jpg,669,380
PMC4954860,JoU-2016-0016-g017.jpg,669,494
PMC4954860,JoU-2016-0016-g012.jpg,669,417
PMC4954860,JoU-2016-0016-g007.jpg,669,536
PMC4954860,JoU-2016-0016-g019.jpg,676,582
PMC5020570,jao-20-120-g002.jpg,784,384
PMC5020570,jao-20-120-g001.jpg,784,225
PMC5051306,JOMFP-20-532-g004.jpg,705,586
PMC5051306,JOMFP-20-532-g006.jpg,662,683
PMC5051306,JOMFP-20-532-g005.jpg,606,683
PMC5051306,JOMFP-20-532-g003.jpg,668,585
PMC5051306,JOMFP-20-532-g001.jpg,586,587
PMC5051306,JOMFP-20-532-g002.jpg,662,587
PMC5118533,SARCOMA2016-4592768.001.jpg,657,504
PMC5118533,SARCOMA2016-4592768.002.jpg,669,1250
PMC5118533,SARCOMA2016-4592768.003.jpg,687,611
PMC5051309,JOMFP-20-545a-g009.jpg,1010,434
PMC5051309,JOMFP-20-545a-g007.jpg,534,290
PMC5051309,JOMFP-20-545a-g005.jpg,538,338
PMC5051309,JOMFP-20-545a-g004.jpg,692,620
PMC5051309,JOMFP-20-545a-g002.jpg,539,430
PMC5051309,JOMFP-20-545a-g006.jpg,705,529
PMC5051309,JOMFP-20-545a-g003.jpg,697,586
PMC5051309,JOMFP-20-545a-g001.jpg,696,577
PMC5051309,JOMFP-20-545a-g008.jpg,562,464
PMC5114184,btrt-4-128-i001.jpg,757,288
PMC5114184,btrt-4-128-g003.jpg,734,245
PMC5114184,btrt-4-128-g001.jpg,740,361
PMC5114184,btrt-4-128-g002.jpg,735,334
PMC5114184,btrt-4-128-g004.jpg,666,492
PMC5244075,JNRP-7-95-g003.jpg,605,211
PMC5244075,JNRP-7-95-g001.jpg,538,222
PMC5244075,JNRP-7-95-g002.jpg,539,214
PMC5177563,10-1055-s-0036-1580704-i150266cr-1.jpg,800,797
PMC5177563,10-1055-s-0036-1580704-i150266cr-2.jpg,800,402
PMC5177563,10-1055-s-0036-1580704-i150266cr-3.jpg,536,800
PMC5234272,SNI-7-1016-g006.jpg,539,446
PMC5234272,SNI-7-1016-g003.jpg,539,541
PMC5234272,SNI-7-1016-g005.jpg,539,277
PMC5234272,SNI-7-1016-g007.jpg,1010,625
PMC5234272,SNI-7-1016-g001.jpg,539,324
PMC5234272,SNI-7-1016-g004.jpg,539,353
PMC5234272,SNI-7-1016-g002.jpg,539,412
PMC5450857,BMJ-34-188-g8.jpg,450,340
PMC5450857,BMJ-34-188-g5.jpg,900,1199
PMC5450857,BMJ-34-188-g6.jpg,450,308
PMC5450857,BMJ-34-188-g4.jpg,750,226
PMC5450857,BMJ-34-188-g3.jpg,750,342
PMC5450857,BMJ-34-188-g2.jpg,900,1085
PMC5450857,BMJ-34-188-g1.jpg,750,285
PMC5450857,BMJ-34-188-g7.jpg,750,272
PMC5450857,BMJ-34-188-g9.jpg,750,277
