pmcid,figure_name,width,height
PMC3884938,IJD-59-88-g001.jpg,618,448
PMC3884938,IJD-59-88-g003.jpg,618,448
PMC3975641,1471-2407-14-157-2.jpg,600,520
PMC3975641,1471-2407-14-157-1.jpg,535,566
PMC3919844,dp0401a11g001.jpg,683,222
PMC3919844,dp0401a11g007.jpg,800,600
PMC3919844,dp0401a11g003.jpg,800,587
PMC3919844,dp0401a11g005.jpg,800,600
PMC3919844,dp0401a11g004.jpg,800,298
PMC3919844,dp0401a11g006.jpg,800,600
PMC3919844,dp0401a11g002.jpg,800,556
PMC3663354,dp0203a02g001.jpg,730,324
PMC3663354,dp0203a02g004b.jpg,651,449
PMC3663354,dp0203a02g002a.jpg,649,432
PMC3663354,dp0203a02g003b.jpg,730,315
PMC3663354,dp0203a02g007.jpg,730,348
PMC3663354,dp0203a02g005.jpg,730,309
PMC3663354,dp0203a02g006.jpg,730,315
PMC3663354,dp0203a02g004a.jpg,650,447
PMC3663354,dp0203a02g002b.jpg,650,486
PMC3663354,dp0203a02g003a.jpg,730,309
PMC3945250,CHSJ-35-4-228-fig5.jpg,704,468
PMC3945250,CHSJ-35-4-228-fig4.jpg,640,480
PMC3945250,CHSJ-35-4-228-fig7.jpg,704,528
PMC3945250,CHSJ-35-4-228-fig6.jpg,704,468
PMC3945250,CHSJ-35-4-228-ch1.jpg,624,382
PMC3945250,CHSJ-35-4-228-ch2.jpg,541,394
PMC3945250,CHSJ-35-4-228-fig2.jpg,640,480
PMC3945250,CHSJ-35-4-228-fig3.jpg,640,480
PMC3945250,CHSJ-35-4-228-fig1.jpg,640,480
PMC4046093,1477-7819-12-159-1.jpg,600,486
PMC4046093,1477-7819-12-159-2.jpg,600,451
PMC4046093,1477-7819-12-159-3.jpg,600,451
PMC4198581,ad-26-559-g002.jpg,622,409
PMC4198581,ad-26-559-i001.jpg,1200,273
PMC4198581,ad-26-559-g001.jpg,622,509
PMC4149681,40064_2014_1156_Fig1_HTML.jpg,600,265
PMC4149681,40064_2014_1156_Fig2_HTML.jpg,600,265
PMC4149681,40064_2014_1156_Fig3_HTML.jpg,600,836
PMC4279255,DRP2014-596564.001.jpg,756,217
PMC4279255,DRP2014-596564.002.jpg,662,622
PMC4323706,abd-90-01-0108-g01.jpg,600,450
PMC4323706,abd-90-01-0108-g03.jpg,700,1053
PMC4323706,abd-90-01-0108-g02.jpg,712,633
PMC4211181,DRP2014-931657.001.jpg,600,459
PMC4211181,DRP2014-931657.003.jpg,600,459
PMC4211181,DRP2014-931657.004.jpg,600,459
PMC4211181,DRP2014-931657.002.jpg,600,787
PMC4372948,IJD-60-214e-g003.jpg,536,402
PMC4372948,IJD-60-214e-g002.jpg,551,937
PMC4372948,IJD-60-214e-g001.jpg,553,312
PMC4300362,JCB-6-24213-g003.jpg,722,227
PMC4300362,JCB-6-24213-g004.jpg,723,242
PMC4300362,JCB-6-24213-g002.jpg,788,496
PMC4300362,JCB-6-24213-g001.jpg,788,677
PMC4502481,IJT-7-80-g001.jpg,534,391
PMC4450997,12886_2015_24_Fig3_HTML.jpg,567,425
PMC4450997,12886_2015_24_Fig2_HTML.jpg,567,372
PMC4450997,12886_2015_24_Fig1_HTML.jpg,568,495
PMC4499517,JCB-7-25225-g004.jpg,722,538
PMC4499517,JCB-7-25225-g003.jpg,722,538
PMC4499517,JCB-7-25225-g002.jpg,787,493
PMC4499517,JCB-7-25225-g001.jpg,721,267
PMC4235282,JSC2014-173582.007.jpg,608,343
PMC4235282,JSC2014-173582.008.jpg,604,499
PMC4235282,JSC2014-173582.006.jpg,599,362
PMC4235282,JSC2014-173582.002.jpg,719,616
PMC4235282,JSC2014-173582.004.jpg,750,725
PMC4235282,JSC2014-173582.003.jpg,774,846
PMC4235282,JSC2014-173582.005.jpg,750,727
PMC4235282,JSC2014-173582.001.jpg,668,270
PMC4609426,CRIONM2015-827608.002.jpg,779,348
PMC4609426,CRIONM2015-827608.003.jpg,696,405
PMC4609426,CRIONM2015-827608.001.jpg,792,601
PMC4601466,IJD-60-524f-g003.jpg,728,587
PMC4601466,IJD-60-524f-g001.jpg,539,317
PMC4601466,IJD-60-524f-g002.jpg,626,586
PMC4601466,IJD-60-524f-g004.jpg,1010,243
PMC4689077,abd-90-06-0874-g01.jpg,771,935
PMC4793064,JCB-8-26831-g001.jpg,730,186
PMC4793064,JCB-8-26831-g003.jpg,787,620
PMC4793064,JCB-8-26831-g002.jpg,718,541
PMC4621363,CRIT2015-356459.001.jpg,683,487
PMC4817476,IJD-61-236e-g003.jpg,586,586
PMC4817476,IJD-61-236e-g002.jpg,736,586
PMC4817476,IJD-61-236e-g001.jpg,352,586
PMC4817476,IJD-61-236e-g004.jpg,352,586
PMC4802550,gr1.jpg,711,276
PMC4674454,13555_2015_88_Fig5_HTML.jpg,598,449
PMC4674454,13555_2015_88_Fig7_HTML.jpg,598,913
PMC4674454,13555_2015_88_Fig1_HTML.jpg,760,567
PMC4674454,13555_2015_88_Fig2_HTML.jpg,753,567
PMC4674454,13555_2015_88_Fig8a_HTML.jpg,598,1374
PMC4674454,13555_2015_88_Fig10_HTML.jpg,598,448
PMC4674454,13555_2015_88_Fig11_HTML.jpg,598,899
PMC4674454,13555_2015_88_Fig6_HTML.jpg,598,451
PMC4674454,13555_2015_88_Fig3_HTML.jpg,591,664
PMC4674454,13555_2015_88_Fig9_HTML.jpg,598,447
PMC4674454,13555_2015_88_Fig8b_HTML.jpg,598,1368
PMC4674454,13555_2015_88_Fig4_HTML.jpg,708,859
PMC4924409,JCAS-9-122-g003.jpg,736,587
PMC4924409,JCAS-9-122-g001.jpg,539,366
PMC4924409,JCAS-9-122-g002.jpg,672,266
PMC4924409,JCAS-9-122-g004.jpg,605,477
PMC5025502,11033_2016_4040_Fig1_HTML.jpg,708,491
PMC5025502,11033_2016_4040_Fig2_HTML.jpg,708,474
PMC4972734,13555_2016_128_Fig1_HTML.jpg,551,835
PMC4972734,13555_2016_128_Fig2_HTML.jpg,551,628
PMC4830157,IJABMR-6-143-g005.jpg,539,215
PMC4830157,IJABMR-6-143-g002.jpg,539,304
PMC4830157,IJABMR-6-143-g004.jpg,782,586
PMC4830157,IJABMR-6-143-g001.jpg,760,586
PMC4830157,IJABMR-6-143-g003.jpg,539,338
PMC4966407,IJD-61-443-g001.jpg,605,261
PMC4966407,IJD-61-443-g002.jpg,605,200
PMC5082388,cancers-08-00098-g001.jpg,747,476
PMC4976408,IDOJ-7-285-g004.jpg,539,405
PMC4976408,IDOJ-7-285-g002.jpg,539,404
PMC4976408,IDOJ-7-285-g003.jpg,538,404
PMC4976408,IDOJ-7-285-g001.jpg,539,404
PMC5059144,cureus-0008-000000000770-i01.jpg,624,300
PMC5059144,cureus-0008-000000000770-i02.jpg,601,1015
PMC5216247,cde-0008-0363-g01.jpg,334,372
PMC5216247,cde-0008-0363-g02.jpg,520,405
PMC5318532,ad-29-79-g003.jpg,789,655
PMC5318532,ad-29-79-g002.jpg,732,425
PMC5318532,ad-29-79-g001.jpg,733,385
PMC5369293,IJO-65-48-g001.jpg,782,586
PMC5369293,IJO-65-48-g002.jpg,1010,255
PMC5387884,IJT-8-191-g004.jpg,782,587
PMC5387884,IJT-8-191-g003.jpg,539,404
PMC5387884,IJT-8-191-g005.jpg,782,587
PMC5387884,IJT-8-191-g002.jpg,782,586
PMC5387884,IJT-8-191-g006.jpg,782,587
PMC5387884,IJT-8-191-g001.jpg,782,586
PMC5364965,MMR-15-04-1441-g01.jpg,677,437
PMC5364965,MMR-15-04-1441-g00.jpg,677,600
PMC5364965,MMR-15-04-1441-g02.jpg,716,698
PMC5364965,MMR-15-04-1441-g03.jpg,672,1024
PMC5398019,JCytol-34-115-g002.jpg,538,389
PMC5398019,JCytol-34-115-g001.jpg,543,254
PMC5429110,abd-92-02-0226-g01.jpg,600,460
PMC5429110,abd-92-02-0226-g04.jpg,771,523
PMC5429110,abd-92-02-0226-g02.jpg,746,551
PMC5429110,abd-92-02-0226-g03.jpg,771,540
PMC5429110,abd-92-02-0226-g06.jpg,712,489
PMC5429110,abd-92-02-0226-g07.jpg,740,776
PMC5429110,abd-92-02-0226-g05.jpg,706,518
PMC5429110,abd-92-02-0226-g08.jpg,600,654
PMC5535668,OAMJMS-5-497-g001.jpg,548,428
PMC5535668,OAMJMS-5-497-g002.jpg,550,258
PMC5346702,oncotarget-07-79117-g005.jpg,746,921
PMC5346702,oncotarget-07-79117-g004.jpg,797,935
PMC5346702,oncotarget-07-79117-g002.jpg,778,1232
PMC5346702,oncotarget-07-79117-g006.jpg,719,1011
PMC5346702,oncotarget-07-79117-g007.jpg,701,602
PMC5346702,oncotarget-07-79117-g003.jpg,758,1227
PMC5346702,oncotarget-07-79117-g001.jpg,692,1093
PMC5408973,cureus-0009-00000001110-i02.jpg,768,576
PMC5408973,cureus-0009-00000001110-i07.jpg,768,432
PMC5408973,cureus-0009-00000001110-i09.jpg,768,576
PMC5408973,cureus-0009-00000001110-i11.jpg,768,422
PMC5408973,cureus-0009-00000001110-i14.jpg,768,432
PMC5408973,cureus-0009-00000001110-i03.jpg,768,576
PMC5408973,cureus-0009-00000001110-i12.jpg,768,432
PMC5408973,cureus-0009-00000001110-i18.jpg,768,432
PMC5408973,cureus-0009-00000001110-i16.jpg,768,1024
PMC5408973,cureus-0009-00000001110-i21.jpg,768,432
PMC5408973,cureus-0009-00000001110-i19.jpg,768,432
PMC5408973,cureus-0009-00000001110-i20.jpg,768,432
PMC5408973,cureus-0009-00000001110-i15.jpg,768,576
PMC5408973,cureus-0009-00000001110-i08.jpg,768,576
PMC5408973,cureus-0009-00000001110-i10.jpg,768,576
PMC5408973,cureus-0009-00000001110-i01.jpg,768,576
PMC5408973,cureus-0009-00000001110-i13.jpg,768,432
PMC5408973,cureus-0009-00000001110-i17.jpg,768,576
PMC5408973,cureus-0009-00000001110-i04.jpg,768,576
PMC5408973,cureus-0009-00000001110-i06.jpg,768,432
PMC5408973,cureus-0009-00000001110-i05.jpg,768,432
PMC5622822,PAMJ-27-238-g001.jpg,696,340
PMC5556872,acfs-17-56-g007.jpg,716,418
PMC5556872,acfs-17-56-g006.jpg,769,542
PMC5556872,acfs-17-56-g003.jpg,792,251
PMC5556872,acfs-17-56-g002.jpg,717,540
PMC5556872,acfs-17-56-i001.jpg,1200,1259
PMC5556872,acfs-17-56-i002.jpg,1200,433
PMC5556872,acfs-17-56-g001.jpg,717,835
PMC5556872,acfs-17-56-g005.jpg,717,362
PMC5556872,acfs-17-56-g004.jpg,694,434
PMC5556872,acfs-17-56-g008.jpg,773,508
PMC5844689,ijp-12-410-g001.jpg,738,535
PMC5872246,PDIA-35-31637-g002.jpg,767,571
PMC5872246,PDIA-35-31637-g004.jpg,765,573
PMC5872246,PDIA-35-31637-g005.jpg,767,632
PMC5872246,PDIA-35-31637-g001.jpg,771,568
PMC5872246,PDIA-35-31637-g003.jpg,766,574
PMC5871370,abd-93-01-0096-g02.jpg,600,849
PMC5871370,abd-93-01-0096-g03.jpg,600,428
PMC5871370,abd-93-01-0096-g04.jpg,600,429
PMC5871370,abd-93-01-0096-g01.jpg,600,799
PMC5567915,pone.0183415.g001.jpg,714,779
PMC5567915,pone.0183415.g003.jpg,606,956
PMC5567915,pone.0183415.g004.jpg,732,960
PMC5567915,pone.0183415.t001.jpg,752,827
PMC5567915,pone.0183415.g002.jpg,716,753
PMC5927501,OAMJMS-6-669-g002.jpg,287,310
PMC5927501,OAMJMS-6-669-g001.jpg,554,710
PMC5927501,OAMJMS-6-669-g003.jpg,336,251
PMC5955081,dp0802a12g001.jpg,700,933
PMC5955081,dp0802a12g002.jpg,700,933
PMC5955081,dp0802a12g003.jpg,700,933
PMC5946607,10.1177_2036361318772938-fig2.jpg,668,503
PMC5946607,10.1177_2036361318772938-fig3.jpg,763,574
PMC5946607,10.1177_2036361318772938-fig1.jpg,765,575
PMC5946607,10.1177_2036361318772938-fig4.jpg,670,504
PMC5946607,10.1177_2036361318772938-fig5.jpg,577,434
PMC6001094,abd-93-03-0419-g05.jpg,771,551
PMC6001094,abd-93-03-0419-g03.jpg,771,341
PMC6001094,abd-93-03-0419-g04.jpg,771,347
PMC6001094,abd-93-03-0419-g01.jpg,600,429
PMC6001094,abd-93-03-0419-g02.jpg,771,543
PMC5856882,417_2018_3900_Fig3_HTML.jpg,789,1034
PMC5856882,417_2018_3900_Fig2_HTML.jpg,787,283
PMC5856882,417_2018_3900_Fig1_HTML.jpg,761,639
PMC5856882,417_2018_3900_Fig4_HTML.jpg,761,217
PMC6071341,MEAJO-25-96-g003.jpg,673,183
PMC6071341,MEAJO-25-96-g002.jpg,539,398
PMC6071341,MEAJO-25-96-g001.jpg,487,1116
PMC6178174,JO2018-3098940.001.jpg,740,473
PMC6246053,dp0804a13g001d.jpg,650,492
PMC6246053,dp0804a13g001b.jpg,650,492
PMC6246053,dp0804a13g001c.jpg,650,492
PMC6246053,dp0804a13g001a.jpg,650,492
PMC6153581,11864_2018_573_Fig3_HTML.jpg,683,532
PMC6153581,11864_2018_573_Fig5_HTML.jpg,683,532
PMC6153581,11864_2018_573_Fig7_HTML.jpg,682,1073
PMC6153581,11864_2018_573_Fig8_HTML.jpg,683,533
PMC6153581,11864_2018_573_Fig1_HTML.jpg,667,996
PMC6153581,11864_2018_573_Fig2_HTML.jpg,758,1791
PMC6153581,11864_2018_573_Fig4_HTML.jpg,667,1045
PMC6153581,11864_2018_573_Fig6_HTML.jpg,682,1070
PMC6368071,dp0901a15g001.jpg,650,488
PMC6368071,dp0901a15g003.jpg,650,866
PMC6368071,dp0901a15g002.jpg,671,378
PMC6420945,OAMJMS-7-698-g002.jpg,555,254
PMC6420945,OAMJMS-7-698-g001.jpg,556,220
PMC7360904,EMIDDT-19-226_F2.jpg,766,1333
PMC7360904,EMIDDT-19-226_F1.jpg,768,1233
PMC6420332,cureus-0011-00000003879-i01.jpg,800,450
PMC6420332,cureus-0011-00000003879-i04.jpg,800,450
PMC6420332,cureus-0011-00000003879-i03.jpg,800,450
PMC6420332,cureus-0011-00000003879-i02.jpg,800,450
PMC6486073,abd-94-02-0157-g01.jpg,771,476
PMC6486073,abd-94-02-0157-g02.jpg,771,485
PMC7065618,JBIO-12-e201900131-g006.jpg,235,311
PMC7065618,JBIO-12-e201900131-g007.jpg,235,311
PMC7065618,JBIO-12-e201900131-g001.jpg,709,464
PMC7065618,JBIO-12-e201900131-g002.jpg,709,410
PMC7065618,JBIO-12-e201900131-g004.jpg,709,508
PMC7065618,JBIO-12-e201900131-g005.jpg,709,1066
PMC7065618,JBIO-12-e201900131-g003.jpg,709,552
PMC6518285,jcm-08-00449-g001.jpg,718,733
PMC6518285,jcm-08-00449-g002.jpg,747,185
PMC6518285,jcm-08-00449-g004.jpg,745,187
PMC6518285,jcm-08-00449-g003.jpg,746,378
PMC6551196,cureus-0011-00000004369-i02.jpg,800,254
PMC6551196,cureus-0011-00000004369-i01.jpg,800,466
PMC6551196,cureus-0011-00000004369-i03.jpg,800,513
PMC6545347,gr2.jpg,602,451
PMC6545347,gr1.jpg,602,803
PMC6592668,CHSJ-45-01-116-fig4.jpg,470,728
PMC6592668,CHSJ-45-01-116-fig5.jpg,615,257
PMC6592668,CHSJ-45-01-116-fig2.jpg,638,478
PMC6592668,CHSJ-45-01-116-fig1.jpg,800,600
PMC6592668,CHSJ-45-01-116-fig3.jpg,603,442
PMC6594316,CRIDM2019-6268354.001.jpg,697,585
PMC6466859,SCI2019-9320701.001.jpg,785,997
PMC6466859,SCI2019-9320701.002.jpg,793,1154
PMC6466859,SCI2019-9320701.003.jpg,738,566
PMC6466859,SCI2019-9320701.005.jpg,672,573
PMC6466859,SCI2019-9320701.004.jpg,746,598
PMC6466859,SCI2019-9320701.006.jpg,671,389
PMC6976826,APJCP-20-2851-g003.jpg,780,888
PMC6976826,APJCP-20-2851-g002.jpg,787,244
PMC6976826,APJCP-20-2851-g001.jpg,648,408
PMC6745442,CCR3-7-1782-g002.jpg,640,853
PMC6745442,CCR3-7-1782-g003.jpg,661,1175
PMC6745442,CCR3-7-1782-g001.jpg,640,853
PMC6745442,CCR3-7-1782-g005.jpg,709,530
PMC6745442,CCR3-7-1782-g004.jpg,709,530
PMC6617868,JSC2019-4798510.003.jpg,763,836
PMC6617868,JSC2019-4798510.002.jpg,753,819
PMC6617868,JSC2019-4798510.001.jpg,611,699
PMC6906959,PDIA-36-89505-g001.jpg,788,1429
PMC6910794,OAMJMS-7-2988-g002.jpg,555,416
PMC6910794,OAMJMS-7-2988-g001.jpg,505,371
PMC6910794,OAMJMS-7-2988-g003.jpg,378,505
PMC6978755,WO-23-91540-g002.jpg,630,840
PMC6978755,WO-23-91540-g001.jpg,632,840
PMC7029534,10.1177_2050313X19847782-fig1.jpg,607,457
PMC7029534,10.1177_2050313X19847782-fig3.jpg,607,457
PMC7029534,10.1177_2050313X19847782-fig2.jpg,574,762
PMC7029534,10.1177_2050313X19847782-fig4.jpg,607,573
PMC6904495,41598_2019_55215_Fig4_HTML.jpg,652,660
PMC6904495,41598_2019_55215_Fig1_HTML.jpg,754,240
PMC6904495,41598_2019_55215_Fig8_HTML.jpg,654,574
PMC6904495,41598_2019_55215_Fig7_HTML.jpg,742,429
PMC6904495,41598_2019_55215_Fig5_HTML.jpg,655,655
PMC6904495,41598_2019_55215_Fig6_HTML.jpg,661,446
PMC6904495,41598_2019_55215_Fig3_HTML.jpg,656,442
PMC6904495,41598_2019_55215_Fig2_HTML.jpg,751,429
PMC7193595,41598_2020_64391_Fig1_HTML.jpg,657,251
PMC7193595,41598_2020_64391_Fig2_HTML.jpg,662,411
PMC7065629,JBIO-13-e201960080-g005.jpg,709,475
PMC7065629,JBIO-13-e201960080-g003.jpg,709,288
PMC7065629,JBIO-13-e201960080-g007.jpg,234,168
PMC7065629,JBIO-13-e201960080-g008.jpg,234,168
PMC7065629,JBIO-13-e201960080-g006.jpg,709,184
PMC7065629,JBIO-13-e201960080-g001.jpg,669,341
PMC7065629,JBIO-13-e201960080-g004.jpg,709,435
PMC7065629,JBIO-13-e201960080-g002.jpg,709,467
PMC9189749,ActaDV-100-11-5750-g001.jpg,760,248
PMC9189749,ActaDV-100-11-5750-g003.jpg,666,439
PMC9189749,ActaDV-100-11-5750-g002.jpg,654,628
PMC8246942,BJD-184-663-g002.jpg,709,336
PMC8246942,BJD-184-663-g001.jpg,709,764
PMC8246942,BJD-184-663-g003.jpg,709,797
PMC7206464,acfs-2019-00752f2.jpg,736,252
PMC7206464,acfs-2019-00752f5.jpg,589,560
PMC7206464,acfs-2019-00752f3.jpg,736,278
PMC7206464,acfs-2019-00752f1.jpg,454,591
PMC7206464,acfs-2019-00752f4.jpg,453,559
PMC7337017,JCO-32-183-g001.jpg,538,304
PMC7389938,cureus-0012-00000008906-i02.jpg,800,616
PMC7389938,cureus-0012-00000008906-i01.jpg,800,511
PMC7445647,CHSJ-46-02-167-figure1.jpg,693,257
PMC7445647,CHSJ-46-02-167-figure2.jpg,693,786
PMC7445647,CHSJ-46-02-167-figure3.jpg,693,257
PMC7367955,13555_2020_382_Fig2_HTML.jpg,709,1014
PMC7367955,13555_2020_382_Fig4_HTML.jpg,709,1121
PMC7367955,13555_2020_382_Fig5_HTML.jpg,789,598
PMC7367955,13555_2020_382_Fig1_HTML.jpg,598,549
PMC7367955,13555_2020_382_Fig3_HTML.jpg,797,545
PMC7394171,PDIA-37-96099-g002.jpg,788,968
PMC7394171,PDIA-37-96099-g001.jpg,788,640
PMC7394171,PDIA-37-96099-g003.jpg,788,640
PMC7584263,MEDJ-35-219-f1.jpg,650,495
PMC7686215,105_2020_4685_Fig1_HTML.jpg,661,410
PMC7686215,105_2020_4685_Fig2_HTML.jpg,673,490
PMC9309847,ActaDV-100-18-5937-g002.jpg,704,190
PMC9309847,ActaDV-100-18-5937-g001.jpg,620,498
PMC7852420,OJO-13-129-g001.jpg,539,782
PMC7852420,OJO-13-129-g002.jpg,605,149
PMC7716756,CHSJ-46-03-309-fig6.jpg,755,502
PMC7716756,CHSJ-46-03-309-fig5.jpg,755,502
PMC7716756,CHSJ-46-03-309-fig3.jpg,800,1066
PMC7716756,CHSJ-46-03-309-fig1.jpg,800,1066
PMC7716756,CHSJ-46-03-309-fig7.jpg,755,502
PMC7716756,CHSJ-46-03-309-fig2.jpg,800,1066
PMC7716756,CHSJ-46-03-309-fig4.jpg,640,360
PMC7716756,CHSJ-46-03-309-fig8.jpg,640,360
PMC7838108,gr6.jpg,694,702
PMC7838108,gr2.jpg,694,383
PMC7838108,gr4.jpg,778,535
PMC7838108,gr3.jpg,675,468
PMC7838108,gr5.jpg,714,374
PMC7838108,gr1.jpg,794,551
PMC8018996,13555_2021_496_Fig3_HTML.jpg,756,273
PMC8018996,13555_2021_496_Fig1_HTML.jpg,614,306
PMC8018996,13555_2021_496_Fig2_HTML.jpg,708,399
PMC7883528,cureus-0013-00000012721-i03.jpg,800,450
PMC7883528,cureus-0013-00000012721-i02.jpg,800,450
PMC7883528,cureus-0013-00000012721-i01.jpg,800,450
PMC7933517,fonc-10-630458-g001.jpg,713,791
PMC7900109,41598_2021_83502_Fig5_HTML.jpg,708,364
PMC7900109,41598_2021_83502_Fig1_HTML.jpg,708,357
PMC7900109,41598_2021_83502_Fig2_HTML.jpg,708,357
PMC7900109,41598_2021_83502_Fig3_HTML.jpg,708,357
PMC7900109,41598_2021_83502_Fig4_HTML.jpg,708,364
