pmcid,figure_name,width,height
PMC5007923,IJT-8-146-g005.jpg,782,587
PMC5007923,IJT-8-146-g003.jpg,782,587
PMC5007923,IJT-8-146-g002.jpg,781,586
PMC5007923,IJT-8-146-g001.jpg,440,586
PMC5134083,gr2.jpg,714,720
PMC5134083,gr4.jpg,666,502
PMC5134083,gr3.jpg,714,353
PMC5134083,gr1.jpg,714,345
PMC5387885,IJT-8-195-g004.jpg,782,587
PMC5387885,IJT-8-195-g001.jpg,662,586
PMC5387885,IJT-8-195-g003.jpg,782,586
PMC5387885,IJT-8-195-g002.jpg,392,586
PMC5414439,AMHSR-6-280-g010.jpg,549,411
PMC5414439,AMHSR-6-280-g006.jpg,537,410
PMC5414439,AMHSR-6-280-g005.jpg,533,410
PMC5414439,AMHSR-6-280-g007.jpg,523,411
PMC5414439,AMHSR-6-280-g008.jpg,525,411
PMC5414439,AMHSR-6-280-g003.jpg,569,407
PMC5414439,AMHSR-6-280-g002.jpg,569,730
PMC5414439,AMHSR-6-280-g009.jpg,547,411
PMC5414439,AMHSR-6-280-g001.jpg,566,419
PMC5414439,AMHSR-6-280-g004.jpg,1178,348
PMC5527722,IJD-62-400-g007.jpg,794,587
PMC5527722,IJD-62-400-g008.jpg,539,403
PMC5527722,IJD-62-400-g011.jpg,539,400
PMC5527722,IJD-62-400-g010.jpg,539,406
PMC5527722,IJD-62-400-g005.jpg,789,587
PMC5527722,IJD-62-400-g001.jpg,1010,774
PMC5527722,IJD-62-400-g003.jpg,1010,769
PMC5527722,IJD-62-400-g004.jpg,1010,641
PMC5527722,IJD-62-400-g006.jpg,539,401
PMC5527722,IJD-62-400-g002.jpg,538,220
PMC5527722,IJD-62-400-g009.jpg,539,404
PMC5383765,ad-29-258-g002.jpg,622,461
PMC5383765,ad-29-258-g001.jpg,622,351
PMC5538085,OpenVetJ-7-208-g004.jpg,440,248
PMC5538085,OpenVetJ-7-208-g001.jpg,423,247
PMC5538085,OpenVetJ-7-208-g002.jpg,428,310
PMC5538085,OpenVetJ-7-208-g003.jpg,440,249
PMC5538085,OpenVetJ-7-208-g005.jpg,434,265
PMC5556733,acfs-15-142-g003.jpg,771,744
PMC5556733,acfs-15-142-g001.jpg,757,732
PMC5556733,acfs-15-142-g002.jpg,732,519
PMC5556733,acfs-15-142-g004.jpg,732,519
PMC5784228,jptm-2017-10-18f2.jpg,635,322
PMC5784228,jptm-2017-10-18f3.jpg,706,268
PMC5784228,jptm-2017-10-18f1.jpg,635,322
PMC5853069,12969_2018_233_Fig3_HTML.jpg,358,325
PMC5853069,12969_2018_233_Fig1_HTML.jpg,358,343
PMC5853069,12969_2018_233_Fig2_HTML.jpg,358,341
PMC6031568,gr2.jpg,775,387
PMC6031568,gr1.jpg,697,348
PMC5909482,gr2.jpg,602,472
PMC5909482,gr4.jpg,602,409
PMC5909482,gr3.jpg,602,472
PMC5909482,gr1.jpg,602,588
PMC6114043,13000_2018_738_Fig5_HTML.jpg,894,673
PMC6114043,13000_2018_738_Fig3_HTML.jpg,894,831
PMC6114043,13000_2018_738_Fig2_HTML.jpg,894,862
PMC6114043,13000_2018_738_Fig4_HTML.jpg,788,671
PMC6114043,13000_2018_738_Fig1_HTML.jpg,894,673
PMC6173826,eplasty18ic20_fig4.jpg,540,276
PMC6173826,eplasty18ic20_fig1.jpg,638,452
PMC6173826,eplasty18ic20_fig2.jpg,461,433
PMC6173826,eplasty18ic20_fig3.jpg,533,416
PMC6120400,dpa-0005-0086-g01.jpg,714,548
PMC6120400,dpa-0005-0086-g04.jpg,561,420
PMC6120400,dpa-0005-0086-g06.jpg,714,475
PMC6120400,dpa-0005-0086-g03.jpg,454,279
PMC6120400,dpa-0005-0086-g02.jpg,454,301
PMC6120400,dpa-0005-0086-g05.jpg,714,538
PMC6325331,acfs-2018-02138f5.jpg,779,390
PMC6325331,acfs-2018-02138f3.jpg,776,510
PMC6325331,acfs-2018-02138f4.jpg,777,506
PMC6325331,acfs-2018-02138f1.jpg,777,510
PMC6325331,acfs-2018-02138f2.jpg,778,511
PMC6368074,dp0901a09g002.jpg,650,487
PMC6368074,dp0901a09g003.jpg,650,465
PMC6368074,dp0901a09g001.jpg,650,414
PMC6282453,gr2.jpg,602,535
PMC6282453,gr4.jpg,602,803
PMC6282453,gr3.jpg,602,451
PMC6282453,gr1.jpg,602,578
PMC6947739,JCytol-37-62-g002.jpg,787,587
PMC6947739,JCytol-37-62-g001.jpg,794,522
PMC6931023,CRIOT2019-4975216.002.jpg,678,401
PMC6931023,CRIOT2019-4975216.003.jpg,655,413
PMC6931023,CRIOT2019-4975216.001.jpg,710,548
PMC6425055,OMJ-D-17-00100-f5.jpg,669,440
PMC6425055,OMJ-D-17-00100-f1.jpg,800,300
PMC6425055,OMJ-D-17-00100-f3.jpg,666,500
PMC6425055,OMJ-D-17-00100-f2.jpg,715,403
PMC6425055,OMJ-D-17-00100-f4.jpg,715,536
PMC7064234,pone.0230003.g003.jpg,740,416
PMC7064234,pone.0230003.g002.jpg,672,561
PMC7064234,pone.0230003.t001.jpg,750,449
PMC7064234,pone.0230003.g001.jpg,660,858
PMC9128863,ActaDV-100-6-5709-g001.jpg,663,331
PMC9128863,ActaDV-100-6-5709-g002.jpg,720,361
PMC6993389,13000_2020_925_Fig1_HTML.jpg,778,389
PMC6993389,13000_2020_925_Fig2_HTML.jpg,787,594
PMC6993389,13000_2020_925_Fig3_HTML.jpg,778,239
PMC6993389,13000_2020_925_Fig4_HTML.jpg,787,730
PMC7349135,acfs-2019-00710f5.jpg,664,245
PMC7349135,acfs-2019-00710f3.jpg,453,1074
PMC7349135,acfs-2019-00710f4.jpg,454,466
PMC7349135,acfs-2019-00710f1.jpg,455,378
PMC7349135,acfs-2019-00710f2.jpg,634,453
PMC7875041,WJNM-19-452-g001.jpg,539,466
PMC7535781,medi-99-e22550-g004.jpg,800,301
PMC7535781,medi-99-e22550-g008.jpg,800,573
PMC7535781,medi-99-e22550-g007.jpg,800,1173
PMC7535781,medi-99-e22550-g001.jpg,800,300
PMC7535781,medi-99-e22550-g006.jpg,800,200
PMC7535781,medi-99-e22550-g002.jpg,800,200
PMC7535781,medi-99-e22550-g003.jpg,800,301
PMC7535781,medi-99-e22550-g005.jpg,800,301
PMC7923722,cde-0013-0098-g01.jpg,701,323
PMC7563002,gr2.jpg,791,1055
PMC7563002,gr4.jpg,791,594
PMC7563002,gr3.jpg,791,593
PMC7563002,gr1.jpg,791,1663
PMC8078619,JCytol-38-54-g002.jpg,782,587
PMC8078619,JCytol-38-54-g001.jpg,783,587
PMC8145307,diagnostics-11-00793-g001.jpg,719,515
PMC8145307,diagnostics-11-00793-g002.jpg,732,551
PMC7992542,ad-32-93-i003.jpg,794,202
PMC7992542,ad-32-93-g005.jpg,733,441
PMC7992542,ad-32-93-g004.jpg,733,444
PMC7992542,ad-32-93-g003.jpg,622,450
PMC7992542,ad-32-93-i002.jpg,794,240
PMC7992542,ad-32-93-i001.jpg,792,561
PMC7992542,ad-32-93-g001.jpg,800,431
PMC7992542,ad-32-93-g002.jpg,622,525
PMC8107216,fmed-08-673861-g0006.jpg,708,266
PMC8107216,fmed-08-673861-g0005.jpg,708,282
PMC8107216,fmed-08-673861-g0001.jpg,708,468
PMC8107216,fmed-08-673861-g0004.jpg,708,297
PMC8107216,fmed-08-673861-g0007.jpg,708,266
PMC8107216,fmed-08-673861-g0002.jpg,630,356
PMC8107216,fmed-08-673861-g0003.jpg,708,282
PMC8565392,cureus-0013-00000018475-i02.jpg,750,375
PMC8565392,cureus-0013-00000018475-i01.jpg,750,375
PMC8565392,cureus-0013-00000018475-i03.jpg,750,728
PMC8751719,IJD-66-525-g001.jpg,539,405
PMC8751719,IJD-66-525-g003.jpg,522,586
PMC8751719,IJD-66-525-g002.jpg,539,303
PMC8830851,medi-101-e28753-g001.jpg,800,300
PMC8830851,medi-101-e28753-g002.jpg,800,200
PMC8694977,IJPEDI2021-2612846.001.jpg,551,710
PMC8694977,IJPEDI2021-2612846.002.jpg,641,700
PMC8825690,cureus-0014-00000021083-i05.jpg,750,422
PMC8825690,cureus-0014-00000021083-i04.jpg,750,422
PMC8825690,cureus-0014-00000021083-i03.jpg,750,422
PMC8825690,cureus-0014-00000021083-i02.jpg,750,422
PMC8825690,cureus-0014-00000021083-i01.jpg,750,422
PMC8930436,cureus-0014-00000022228-i02.jpg,750,480
PMC8930436,cureus-0014-00000022228-i01.jpg,750,1000
PMC9013704,CCID-15-657-g0001.jpg,666,601
PMC9013704,CCID-15-657-g0002.jpg,750,588
PMC8569619,fvets-08-743498-g0001.jpg,767,440
PMC8569619,fvets-08-743498-g0002.jpg,734,1653
PMC8903812,cureus-0014-00000021957-i01.jpg,750,874
PMC8903812,cureus-0014-00000021957-i02.jpg,750,566
PMC8903812,cureus-0014-00000021957-i03.jpg,750,563
PMC8903812,cureus-0014-00000021957-i04.jpg,750,562
PMC9083798,autopsy-12-e2021379-g01.jpg,711,446
PMC9459629,cde-0014-0230-g01.jpg,792,394
PMC9459629,cde-0014-0230-g03.jpg,656,518
PMC9459629,cde-0014-0230-g02.jpg,714,322
PMC9435458,SKI2-2-e115-g002.jpg,532,398
PMC9435458,SKI2-2-e115-g001.jpg,709,337
PMC9594686,cureus-0014-00000030661-i01.jpg,750,563
PMC9594686,cureus-0014-00000030661-i02.jpg,750,710
PMC9593133,RJME-63-1-221-fig2.jpg,738,425
PMC9593133,RJME-63-1-221-fig6.jpg,787,519
PMC9593133,RJME-63-1-221-fig9.jpg,787,519
PMC9593133,RJME-63-1-221-fig4.jpg,787,464
PMC9593133,RJME-63-1-221-fig10.jpg,791,260
PMC9593133,RJME-63-1-221-fig3.jpg,787,511
PMC9593133,RJME-63-1-221-fig5.jpg,787,519
PMC9593133,RJME-63-1-221-fig11.jpg,787,519
PMC9593133,RJME-63-1-221-fig7.jpg,787,519
PMC9593133,RJME-63-1-221-fig1.jpg,787,315
PMC9593133,RJME-63-1-221-fig8.jpg,787,519
PMC9969294,gr2.jpg,721,167
PMC9969294,gr1.jpg,714,496
PMC10024566,PAMJ-43-208-g006.jpg,760,309
PMC10024566,PAMJ-43-208-g001.jpg,691,342
PMC10024566,PAMJ-43-208-g002.jpg,648,628
PMC10024566,PAMJ-43-208-g004.jpg,719,958
PMC10024566,PAMJ-43-208-g005.jpg,780,400
PMC10024566,PAMJ-43-208-g003.jpg,744,638
PMC10069336,cureus-0015-00000035753-i01.jpg,750,316
PMC10069336,cureus-0015-00000035753-i02.jpg,750,661
PMC10162737,IJD-68-41-g001.jpg,539,536
PMC10162738,IJD-68-123d-g003.jpg,539,203
PMC10162738,IJD-68-123d-g002.jpg,539,203
PMC10162738,IJD-68-123d-g001.jpg,539,202
PMC10202165,ijo-35-97-g001.jpg,792,597
PMC10202165,ijo-35-97-g002.jpg,790,670
PMC10202165,ijo-35-97-g003.jpg,792,645
PMC9793153,gr2.jpg,790,487
PMC9793153,gr4.jpg,676,374
PMC9793153,gr3.jpg,688,387
PMC9793153,gr1.jpg,790,471
PMC10266695,cureus-0015-00000039043-i03.jpg,750,563
PMC10266695,cureus-0015-00000039043-i02.jpg,750,781
PMC10266695,cureus-0015-00000039043-i01.jpg,750,955
PMC10317080,cureus-0015-00000039909-i01.jpg,750,563
PMC10317080,cureus-0015-00000039909-i04.jpg,750,563
PMC10317080,cureus-0015-00000039909-i02.jpg,750,563
PMC10317080,cureus-0015-00000039909-i03.jpg,750,563
PMC10317080,cureus-0015-00000039909-i05.jpg,750,559
